Time,MFYD_2594_1947_AREA INTEGRAL,MFYD_2642_1947_AREA INTEGRAL,MFYD_2695_2000_AREA INTEGRAL,MFYD_1947_1715_AREA INTEGRAL,MFYD_2000_1773_AREA INTEGRAL,MFYD_1715_1068_AREA INTEGRAL,MFYD_1773_1121_AREA INTEGRAL,MFYD_1068_0390_AREA INTEGRAL,MFYD_1068_0438_AREA INTEGRAL,MFYD_1121_0491_AREA INTEGRAL,MFYD_3252_2753_AREA INTEGRAL,MFYD_3300_2806_AREA INTEGRAL,MFYD_3348_2870_AREA INTEGRAL,MFYD_3396_2923_AREA INTEGRAL,MFYD_3344_2976_AREA INTEGRAL,MFYD_3492_3040_AREA INTEGRAL,MFYD_2058_2154_AREA INTEGRAL,MFYD_2207_2870_AREA INTEGRAL,MFYD_2260_2870_AREA INTEGRAL,MFYD_2313_2923_AREA INTEGRAL,MFYD_2435_3678_AREA INTEGRAL,MFYD_2488_1836_AREA INTEGRAL,MFYD_2541_1899_AREA INTEGRAL,MFYD_1609_1836_AREA INTEGRAL,MFYD_1662_1899_AREA INTEGRAL,MFYD_1275_1179_AREA INTEGRAL,MFYD_1328_0676_AREA INTEGRAL,MFYD_1381_0676_AREA INTEGRAL,MFYD_1434_0729_AREA INTEGRAL,MFYD_1556_3774_AREA INTEGRAL,MFYD_0080_0549_AREA INTEGRAL,MFYD_0676_0193_AREA INTEGRAL,MFYD_0729_0241_AREA INTEGRAL,MFYD_0782_0294_AREA INTEGRAL,MFYD_0342_0856_AREA INTEGRAL,MFYD_0909_1609_AREA INTEGRAL,MFYD_0967_1662_AREA INTEGRAL,MFYD_1662_1020_AREA INTEGRAL,MFYD_3093_2488_AREA INTEGRAL,MFYD_3151_2541_AREA INTEGRAL,MFYD_3204_2541_AREA INTEGRAL,MFYD_2753_2058_AREA INTEGRAL,MFYD_2806_3540_AREA INTEGRAL,MFYD_2976_2366_AREA INTEGRAL,MFYD_3040_3678_AREA INTEGRAL,MFYD_2058_1179_AREA INTEGRAL,MFYD_3540_3609_AREA INTEGRAL,MFYD_0549_1179_AREA INTEGRAL,MFYD_0602_3609_AREA INTEGRAL,MFYD_2366_1487_AREA INTEGRAL,MFYD_3678_3774_AREA INTEGRAL,MFYD_1487_0782_AREA INTEGRAL,MFYD_3774_0856_AREA INTEGRAL,MFYD_1947_2000_AREA INTEGRAL,MFYD_2000_2058_AREA INTEGRAL,MFYD_2058_3540_AREA INTEGRAL,MFYD_1068_1121_AREA INTEGRAL,MFYD_1121_1179_AREA INTEGRAL,MFYD_1179_3609_AREA INTEGRAL,MFYD_2753_2806_AREA INTEGRAL,MFYD_2806_2870_AREA INTEGRAL,MFYD_2870_2923_AREA INTEGRAL,MFYD_2923_2976_AREA INTEGRAL,MFYD_2976_3040_AREA INTEGRAL,MFYD_2366_3678_AREA INTEGRAL,MFYD_1487_3774_AREA INTEGRAL,MFYD_0549_0602_AREA INTEGRAL,MFYD_0602_0676_AREA INTEGRAL,MFYD_0676_0729_AREA INTEGRAL,MFYD_0729_0782_AREA INTEGRAL,MFYD_0782_0856_AREA INTEGRAL,MFYD_3678_2488_AREA INTEGRAL,MFYD_2488_2541_AREA INTEGRAL,MFYD_3774_1609_AREA INTEGRAL,MFYD_1609_1662_AREA INTEGRAL
242.02838,6.11199E-05,3.87223E-05,3.38681E-05,-3.62556E-05,-3.3256E-05,9.33581E-06,9.37812E-06,-3.14666E-05,-2.27771E-05,-1.79881E-05,6.9315E-05,6.74979E-05,7.83367E-05,5.8965E-05,6.74219E-05,6.64772E-05,-4.80689E-05,-2.12492E-05,-3.39254E-05,-6.39036E-05,-3.34139E-05,-3.69376E-05,-4.71171E-05,3.94729E-06,1.56816E-06,2.59551E-05,3.70356E-05,4.2074E-05,4.20478E-05,2.39025E-05,-4.41109E-05,-3.41594E-05,-5.21909E-05,-4.90949E-05,-5.10749E-05,-1.45741E-05,-1.83614E-05,-3.01461E-05,2.98187E-05,3.52398E-05,6.49812E-05,-0.000795966,-0.000453183,-0.000319088,-0.000872262,-0.000569621,-0.000189978,-0.000239068,-0.000124527,-0.000125367,-0.000516197,-8.18526E-05,-0.000300162,-0.0001781,-0.000287407,-0.00030444,-0.000119105,-0.000190104,2.33094E-05,-0.001241419,-0.001392653,0.001604833,0.001501754,0.001038445,0.000143755,1.33855E-07,0.000145084,0.000211806,4.2269E-05,-0.000122036,-0.0001603,0.000380857,0.000221099,0.000161728,9.96987E-05
243.03322,6.37867E-05,3.62535E-05,3.15838E-05,-3.44018E-05,-3.46978E-05,9.47605E-06,9.03835E-06,-3.29392E-05,-2.34553E-05,-1.90006E-05,6.90467E-05,8.29287E-05,9.09274E-05,6.36226E-05,6.62267E-05,5.40613E-05,-4.6011E-05,6.43577E-06,-2.58493E-05,-7.76219E-05,-3.50905E-05,-3.82202E-05,-5.1303E-05,4.25019E-06,6.12327E-07,2.63291E-05,3.64792E-05,4.36194E-05,4.14065E-05,2.4546E-05,-4.18046E-05,-3.311E-05,-5.26421E-05,-4.96786E-05,-5.06851E-05,-1.52803E-05,-1.90873E-05,-2.94034E-05,2.8895E-05,3.64981E-05,6.66059E-05,-0.000806829,-0.000444665,-0.000345493,-0.000871665,-0.000549256,-0.000204208,-0.000248772,-0.000128776,-0.000117605,-0.000517575,-7.37783E-05,-0.000317202,-0.000172664,-0.000346005,-0.000262843,-0.000114754,-0.000197067,2.22278E-05,-0.001259929,-0.001424925,0.001759535,0.001427567,0.000917193,0.000167699,2.9842E-06,0.00014065,0.000211018,4.43529E-05,-0.000122358,-0.000168574,0.000380045,0.00024592,0.000160864,9.4341E-05
244.03475,6.48206E-05,3.33806E-05,3.16582E-05,-3.24409E-05,-3.32803E-05,9.36189E-06,9.32852E-06,-3.39184E-05,-2.33838E-05,-1.98799E-05,6.97835E-05,7.76883E-05,9.97073E-05,8.00451E-05,6.95251E-05,5.50147E-05,-3.9326E-05,7.33831E-05,-2.4019E-05,-5.2525E-05,-3.89194E-05,-3.91097E-05,-5.39812E-05,4.1416E-06,-1.33802E-07,2.75758E-05,4.01938E-05,4.6831E-05,4.31468E-05,2.50501E-05,-4.14391E-05,-3.08369E-05,-5.21853E-05,-4.7944E-05,-5.1797E-05,-1.53068E-05,-1.95031E-05,-2.9166E-05,2.88758E-05,3.648E-05,6.53345E-05,-0.00076115,-0.000471478,-0.000325785,-0.000861788,-0.00053735,-0.000204161,-0.000260269,-0.000142843,-0.000113966,-0.000515596,-7.42438E-05,-0.000325187,-0.000167259,-0.000398325,-0.000218063,-0.000112893,-0.000203201,2.16174E-05,-0.001148922,-0.001697391,0.001649395,0.001452828,0.000857336,0.000186195,4.03378E-06,0.000137421,0.000209077,3.90888E-05,-0.000131036,-0.000179049,0.000388524,0.000241898,0.000158541,8.95927E-05
245.02342,6.77603E-05,3.13486E-05,3.29519E-05,-3.31743E-05,-3.18546E-05,8.93786E-06,1.0061E-05,-3.68364E-05,-2.35524E-05,-2.12867E-05,5.86015E-05,7.52869E-05,9.24694E-05,7.75031E-05,6.5858E-05,6.07786E-05,-3.12269E-05,4.35006E-05,-7.89679E-05,-7.78313E-05,-4.3873E-05,-4.2463E-05,-5.18542E-05,3.43798E-06,-2.3993E-07,2.9414E-05,4.01215E-05,4.45057E-05,4.62878E-05,2.65556E-05,-4.4145E-05,-3.32247E-05,-5.29576E-05,-4.93353E-05,-5.5353E-05,-1.5365E-05,-1.99127E-05,-2.89041E-05,3.0425E-05,3.54304E-05,6.13199E-05,-0.000771361,-0.000553665,-0.000319971,-0.00088684,-0.000550826,-0.000180705,-0.000269862,-0.000161498,-0.000119027,-0.000514142,-7.98749E-05,-0.00031455,-0.000174728,-0.000405117,-0.000239788,-0.000117375,-0.000204258,2.12355E-05,-0.001081974,-0.001503999,0.00144638,0.001460629,0.001010284,0.000147864,4.17691E-06,0.000135436,0.000204401,3.86403E-05,-0.000139688,-0.000181723,0.000405327,0.000238308,0.000159855,8.85877E-05
246.00575,6.80445E-05,3.12895E-05,3.74393E-05,-3.51726E-05,-3.31631E-05,9.20194E-06,1.15802E-05,-3.86986E-05,-2.34133E-05,-2.23462E-05,5.69321E-05,8.0083E-05,6.7765E-05,7.2422E-05,6.21683E-05,7.94853E-05,-3.36329E-05,1.14554E-05,-0.000158634,-7.72938E-05,-4.44303E-05,-4.83975E-05,-4.90878E-05,2.89581E-06,-1.3626E-07,3.1616E-05,4.11378E-05,4.53937E-05,4.55273E-05,2.74713E-05,-4.69712E-05,-3.7429E-05,-5.3222E-05,-4.65508E-05,-5.67742E-05,-1.4351E-05,-2.03477E-05,-3.04103E-05,3.21578E-05,3.52831E-05,5.61107E-05,-0.000808261,-0.00061264,-0.000332453,-0.000899301,-0.0006097,-0.000178356,-0.000265296,-0.000175089,-0.000122656,-0.000538862,-8.50543E-05,-0.000299045,-0.000198307,-0.000389749,-0.000347766,-0.000118506,-0.000195609,2.29108E-05,-0.001165737,-0.001493868,0.001613741,0.001459056,0.001033119,0.000112326,4.63259E-06,0.000137862,0.000204158,3.06855E-05,-0.00014666,-0.000178525,0.000402868,0.000246351,0.000165761,9.23609E-05
247.02054,6.57856E-05,3.14463E-05,4.19702E-05,-3.90478E-05,-3.53663E-05,8.4443E-06,1.26463E-05,-4.17162E-05,-2.32624E-05,-2.2618E-05,5.96337E-05,7.26099E-05,6.79086E-05,8.27389E-05,7.38965E-05,5.79968E-05,-4.77465E-05,-6.37785E-05,-0.000128924,-6.33708E-05,-3.75281E-05,-5.39786E-05,-4.86872E-05,2.48949E-06,-2.65604E-07,3.36476E-05,4.27768E-05,4.80372E-05,5.00457E-05,2.93098E-05,-4.81538E-05,-3.72374E-05,-5.46497E-05,-4.62337E-05,-5.97609E-05,-1.32241E-05,-2.03673E-05,-3.12269E-05,3.47481E-05,3.59964E-05,4.91347E-05,-0.00082797,-0.000559943,-0.00031624,-0.000892017,-0.000656698,-0.000203777,-0.000258823,-0.000188532,-0.00012596,-0.000559501,-8.46384E-05,-0.000292288,-0.000203543,-0.000359109,-0.000383442,-0.000119434,-0.000195514,2.71432E-05,-0.001201102,-0.001497269,0.00148649,0.001439791,0.001008522,0.000114762,6.08035E-06,0.000143992,0.000214272,3.61134E-05,-0.000148211,-0.000178649,0.000406284,0.000244436,0.000165346,9.32753E-05
248.02554,6.52501E-05,3.19798E-05,4.43721E-05,-3.98821E-05,-3.39075E-05,8.25887E-06,1.37587E-05,-4.17657E-05,-2.29309E-05,-2.20796E-05,6.57483E-05,9.07236E-05,7.04833E-05,8.44054E-05,7.45605E-05,4.28962E-05,-7.18952E-05,-9.61559E-05,-0.000147599,-7.65266E-05,-4.04122E-05,-5.78234E-05,-4.9467E-05,2.54749E-06,-7.77434E-07,3.52037E-05,4.35863E-05,4.66382E-05,5.28878E-05,3.03814E-05,-4.96248E-05,-4.30055E-05,-5.3645E-05,-4.79707E-05,-6.02646E-05,-1.38179E-05,-2.05448E-05,-3.22124E-05,3.88388E-05,3.70527E-05,4.39327E-05,-0.000766606,-0.000507039,-0.000328466,-0.00089244,-0.000649149,-0.000217864,-0.000260849,-0.000194914,-0.000133866,-0.000556462,-7.46389E-05,-0.000290174,-0.000211953,-0.000325426,-0.000345262,-0.000121284,-0.000207983,3.11183E-05,-0.001135219,-0.002038433,0.001590235,0.001396625,0.000945569,0.000136891,8.61784E-06,0.000149951,0.000227055,4.18411E-05,-0.000144082,-0.000175566,0.000415407,0.000254729,0.00016116,9.38699E-05
249.02393,6.07536E-05,3.41699E-05,4.43515E-05,-4.34976E-05,-2.93104E-05,6.73694E-06,1.43315E-05,-4.41569E-05,-2.27032E-05,-2.15183E-05,8.08193E-05,9.21707E-05,8.75103E-05,0.000102628,6.12196E-05,4.28999E-05,-7.4026E-05,-0.000147957,-0.000141162,-7.38405E-05,-4.7199E-05,-5.95041E-05,-5.15572E-05,2.77217E-06,-1.28104E-06,3.64657E-05,4.46883E-05,4.4864E-05,5.35296E-05,3.14537E-05,-4.85268E-05,-4.49148E-05,-5.6336E-05,-4.84371E-05,-6.03755E-05,-1.52473E-05,-2.12481E-05,-3.45786E-05,4.19656E-05,3.92917E-05,4.58889E-05,-0.000672755,-0.000582587,-0.00034263,-0.000889035,-0.000628298,-0.000200711,-0.000267302,-0.000178495,-0.000146485,-0.000537533,-6.82767E-05,-0.000280734,-0.000241401,-0.000331627,-0.000331313,-0.000126686,-0.000220554,3.35294E-05,-0.001102216,-0.001722118,0.002082987,0.001314742,0.000946565,0.000154124,1.18762E-05,0.000155609,0.000232203,4.5151E-05,-0.000141927,-0.000168899,0.000413609,0.000284374,0.000159749,9.86629E-05
250.00942,5.83058E-05,3.81541E-05,4.36613E-05,-4.59785E-05,-2.67648E-05,6.29736E-06,1.44856E-05,-4.37447E-05,-2.24417E-05,-2.18627E-05,8.81293E-05,0.000103908,7.18412E-05,7.79835E-05,5.89643E-05,5.62495E-05,-6.05317E-05,-0.000118256,-7.00721E-05,-6.09117E-05,-5.02808E-05,-6.20126E-05,-5.0853E-05,2.73642E-06,-1.01345E-06,3.78592E-05,4.57217E-05,4.78774E-05,5.52473E-05,3.19076E-05,-5.42899E-05,-4.30467E-05,-5.52776E-05,-5.02849E-05,-6.02554E-05,-1.63548E-05,-2.14644E-05,-3.51478E-05,4.32293E-05,4.07095E-05,4.65279E-05,-0.000614254,-0.000679595,-0.000367502,-0.000842444,-0.000632452,-0.000189998,-0.000301902,-0.000160814,-0.000157464,-0.000543589,-6.9424E-05,-0.000291152,-0.000268402,-0.000347418,-0.000415002,-0.000125451,-0.000234595,3.35895E-05,-0.001203932,-0.001738838,0.001730282,0.001388076,0.001002826,0.000170202,1.34023E-05,0.000157289,0.000233641,3.84586E-05,-0.000142648,-0.000164919,0.000388222,0.000255014,0.000164605,0.00010161
251.0335,5.53354E-05,4.21197E-05,4.19191E-05,-4.79272E-05,-3.15774E-05,5.18738E-06,1.34946E-05,-4.57211E-05,-2.27825E-05,-2.32514E-05,8.84218E-05,0.000117997,5.73156E-05,6.01386E-05,6.23977E-05,6.57563E-05,-5.79464E-05,-7.02347E-05,-5.51038E-05,-5.58067E-05,-4.16733E-05,-6.41625E-05,-4.8083E-05,1.98624E-06,-9.46116E-07,3.92491E-05,4.9647E-05,4.49155E-05,5.84461E-05,3.25148E-05,-5.8377E-05,-4.42447E-05,-5.76853E-05,-5.40542E-05,-6.03291E-05,-1.68552E-05,-2.20291E-05,-3.68852E-05,3.98756E-05,3.98574E-05,5.16468E-05,-0.000639695,-0.000563788,-0.00035377,-0.000849331,-0.000643658,-0.000174403,-0.000310008,-0.000164924,-0.000169847,-0.000567192,-8.10122E-05,-0.000309015,-0.000272857,-0.000357171,-0.00041438,-0.000124928,-0.000239147,3.27857E-05,-0.001428381,-0.001593213,0.001395861,0.001630329,0.000976506,0.000153744,1.31629E-05,0.000156581,0.000238328,3.15703E-05,-0.000148701,-0.00016669,0.000371642,0.00021732,0.000175109,0.000107002
252.01904,5.49669E-05,4.56212E-05,4.06164E-05,-4.45762E-05,-3.8054E-05,6.00367E-06,1.32171E-05,-4.45576E-05,-2.25174E-05,-2.42306E-05,0.000100827,0.000112557,7.98086E-05,5.54289E-05,7.01661E-05,5.66171E-05,-6.59095E-05,-0.000104648,-4.2936E-05,-6.74014E-05,-4.28892E-05,-6.07366E-05,-4.54931E-05,2.27832E-06,-6.47782E-07,4.04085E-05,4.9008E-05,4.37314E-05,5.94497E-05,3.25357E-05,-5.99534E-05,-4.33323E-05,-5.74866E-05,-5.4297E-05,-6.2095E-05,-1.7927E-05,-2.25761E-05,-3.80362E-05,3.59542E-05,3.85023E-05,5.87033E-05,-0.000668154,-0.000574966,-0.000340488,-0.000913217,-0.000635243,-0.000170611,-0.000298928,-0.000183983,-0.000157632,-0.000566158,-8.10801E-05,-0.000308108,-0.00024723,-0.000359358,-0.000386846,-0.000125527,-0.000227902,3.28028E-05,-0.00143452,-0.001944741,0.001535148,0.0017956,0.000945941,0.000122037,1.25356E-05,0.000153051,0.000236465,2.86651E-05,-0.000146465,-0.000168505,0.000367692,0.000217019,0.000177891,0.000113067
253.03178,5.08623E-05,4.55509E-05,3.88477E-05,-4.45116E-05,-4.28665E-05,4.53605E-06,1.25758E-05,-4.5126E-05,-2.21384E-05,-2.43578E-05,9.57449E-05,0.000109948,9.58224E-05,6.97753E-05,6.39122E-05,5.17654E-05,-6.06436E-05,-0.00014856,-6.11244E-05,-0.000105375,-4.64716E-05,-5.54776E-05,-5.00455E-05,2.87015E-06,-1.73321E-06,4.08947E-05,4.79842E-05,4.21803E-05,5.65211E-05,3.31018E-05,-5.61746E-05,-4.09346E-05,-5.62464E-05,-5.6341E-05,-6.10479E-05,-1.93964E-05,-2.3092E-05,-3.95085E-05,3.28007E-05,3.87302E-05,6.17834E-05,-0.000698281,-0.000745599,-0.000326922,-0.000932566,-0.000581651,-0.000163951,-0.000300597,-0.000175466,-0.000139423,-0.000565868,-7.62898E-05,-0.000296815,-0.00021489,-0.000349656,-0.000368042,-0.000126601,-0.000216856,3.43178E-05,-0.00131535,-0.001981851,0.001771516,0.001346435,0.001035368,0.000136113,9.96853E-06,0.000155147,0.00023074,3.00981E-05,-0.000139637,-0.00017547,0.000369395,0.000246183,0.00017488,0.000115008
254.0041,5.37561E-05,4.48706E-05,3.90328E-05,-4.34283E-05,-4.31935E-05,4.05707E-06,1.22996E-05,-4.28692E-05,-2.25764E-05,-2.46261E-05,7.49398E-05,9.15409E-05,7.54171E-05,4.95876E-05,6.16765E-05,6.55143E-05,-5.12164E-05,-7.82063E-05,-0.000102461,-6.64216E-05,-5.2515E-05,-4.96669E-05,-5.68552E-05,3.36054E-06,-2.46382E-06,4.09424E-05,5.01584E-05,4.14905E-05,5.8814E-05,3.44544E-05,-5.98644E-05,-4.15902E-05,-5.63638E-05,-5.8545E-05,-6.53503E-05,-2.0648E-05,-2.33629E-05,-4.02517E-05,3.25536E-05,4.12092E-05,6.54727E-05,-0.000722332,-0.000788326,-0.000332636,-0.000946608,-0.000528461,-0.000174309,-0.00030933,-0.000164986,-0.000152623,-0.000579131,-8.65348E-05,-0.000291376,-0.000216921,-0.000391111,-0.000507494,-0.00013048,-0.000215465,3.50376E-05,-0.00140004,-0.001538308,0.001612908,0.001220868,0.00132027,0.000132766,7.14577E-06,0.000155378,0.000231776,2.77916E-05,-0.000148966,-0.000181254,0.000372258,0.000269854,0.000176045,0.000111039
255.00026,5.7594E-05,4.29318E-05,3.86608E-05,-4.72026E-05,-4.35061E-05,1.8938E-06,1.12853E-05,-4.6485E-05,-2.43534E-05,-2.5553E-05,6.19559E-05,8.50341E-05,7.56661E-05,4.54124E-05,5.49202E-05,5.97538E-05,-4.80558E-05,-0.000135867,-0.000168204,-5.9207E-05,-5.28608E-05,-4.62249E-05,-5.74363E-05,3.31381E-06,-3.36128E-06,4.04075E-05,5.03406E-05,4.45046E-05,6.05975E-05,3.68097E-05,-6.77009E-05,-0.000044016,-5.91853E-05,-6.05593E-05,-6.46858E-05,-2.1797E-05,-2.43314E-05,-4.3109E-05,3.47373E-05,4.38134E-05,7.16122E-05,-0.00079775,-0.00061131,-0.000329586,-0.000949077,-0.000520421,-0.000188872,-0.000297469,-0.000165388,-0.000166475,-0.00059466,-9.61684E-05,-0.000291051,-0.000223499,-0.00042762,-0.000494955,-0.000143461,-0.000223965,3.26532E-05,-0.001528564,-0.001478954,0.001562133,0.001477828,0.001303543,0.000144811,4.55777E-06,0.000145587,0.00023797,2.34249E-05,-0.000166777,-0.000183648,0.000379739,0.000271821,0.000186083,0.000110105
256.02773,5.93712E-05,3.91185E-05,3.73239E-05,-4.46713E-05,-3.92077E-05,2.61974E-06,1.24388E-05,-4.45005E-05,-2.50594E-05,-2.45715E-05,7.9795E-05,9.53533E-05,7.00659E-05,5.9742E-05,6.37725E-05,6.21152E-05,-6.3769E-05,-0.000151032,-0.000195106,-8.47845E-05,-5.55209E-05,-4.04436E-05,-5.02208E-05,4.92881E-06,-2.51067E-06,3.84252E-05,4.6217E-05,4.2697E-05,5.84434E-05,3.88307E-05,-7.212E-05,-4.07388E-05,-5.81442E-05,-5.77204E-05,-6.30357E-05,-2.17851E-05,-2.37525E-05,-4.16793E-05,3.7572E-05,4.39108E-05,7.25772E-05,-0.000791218,-0.000503118,-0.000333273,-0.000895461,-0.000537183,-0.000190406,-0.00028239,-0.000127353,-0.000161082,-0.000620085,-8.66986E-05,-0.000299895,-0.000211974,-0.000421764,-0.000357078,-0.000146329,-0.000217921,2.98685E-05,-0.00143097,-0.001847646,0.001702257,0.001432586,0.000963104,0.000168539,1.69297E-06,0.000129986,0.000221862,2.58781E-05,-0.000166171,-0.000186551,0.000355278,0.000244124,0.000186884,0.000104049
257.00306,5.78693E-05,3.62814E-05,3.66469E-05,-4.8401E-05,-4.11402E-05,7.16126E-07,1.17971E-05,-4.63425E-05,-2.66047E-05,-2.47658E-05,7.88833E-05,8.83484E-05,7.04116E-05,5.78865E-05,5.675E-05,5.38151E-05,-4.02909E-05,-0.000132071,-0.000163536,-7.63071E-05,-5.69712E-05,-4.08212E-05,-4.83013E-05,4.13729E-06,-2.53854E-06,3.81533E-05,4.82828E-05,4.91035E-05,6.10676E-05,4.10452E-05,-7.92053E-05,-4.02921E-05,-5.80044E-05,-5.63691E-05,-6.11477E-05,-2.19972E-05,-2.41146E-05,-4.27272E-05,3.94824E-05,4.41789E-05,7.28608E-05,-0.000800033,-0.000546736,-0.00036165,-0.000898004,-0.000571798,-0.000217445,-0.000265475,-0.000123476,-0.00018087,-0.00063177,-0.000100661,-0.000313755,-0.000227986,-0.000492836,-0.00029894,-0.000144672,-0.000204033,2.72337E-05,-0.00121604,-0.001623762,0.001840783,0.001491074,0.000787158,0.000167882,5.6387E-07,0.000124187,0.000228868,1.91249E-05,-0.000180779,-0.000192924,0.000376032,0.000224666,0.000187589,0.000107374
258.01847,6.17733E-05,3.61787E-05,4.01516E-05,-5.20328E-05,-4.19728E-05,-7.48991E-07,1.18617E-05,-4.68255E-05,-2.75342E-05,-2.61658E-05,7.25491E-05,8.4112E-05,6.48517E-05,6.95252E-05,5.22253E-05,5.4772E-05,-2.53642E-05,-7.6171E-05,-3.46134E-05,-5.92799E-05,-5.43174E-05,-4.58198E-05,-5.132E-05,2.34849E-06,-2.84114E-06,3.7524E-05,5.30336E-05,4.92272E-05,6.17978E-05,4.34309E-05,-8.59254E-05,-4.04492E-05,-6.17597E-05,-5.83137E-05,-6.40684E-05,-2.23568E-05,-2.49568E-05,-4.33387E-05,4.08848E-05,4.37815E-05,7.23055E-05,-0.00087295,-0.000550092,-0.000353341,-0.000961178,-0.00061911,-0.000232904,-0.000241811,-0.000136558,-0.000196234,-0.000618066,-0.000118104,-0.000326884,-0.000272486,-0.000596985,-0.000320374,-0.000138728,-0.000194337,2.56428E-05,-0.001207903,-0.00169285,0.001766927,0.001617439,0.000846467,0.000165772,3.17327E-06,0.00012093,0.000242333,2.12979E-05,-0.000188768,-0.000184609,0.000436271,0.000217692,0.000189652,0.000113392
259.02966,6.24333E-05,3.59928E-05,4.36393E-05,-5.40135E-05,-3.88416E-05,-2.96996E-06,1.29025E-05,-4.74071E-05,-2.72911E-05,-2.52708E-05,5.96286E-05,9.76377E-05,6.78657E-05,9.01462E-05,5.74047E-05,5.9339E-05,-3.61908E-05,-0.000142794,-5.9191E-05,-6.32223E-05,-4.82122E-05,-4.79253E-05,-5.53358E-05,2.80302E-06,-2.73596E-06,3.68646E-05,4.8998E-05,4.91619E-05,5.96371E-05,4.24285E-05,-7.68307E-05,-4.02089E-05,-5.93383E-05,-5.57682E-05,-6.05278E-05,-2.10361E-05,-2.55895E-05,-4.34095E-05,4.07704E-05,4.19654E-05,6.91661E-05,-0.000901049,-0.000502933,-0.000331038,-0.000976521,-0.000640999,-0.000207913,-0.000223092,-0.000136055,-0.000179229,-0.00059938,-0.000106513,-0.00033404,-0.000294433,-0.000575321,-0.000346049,-0.000130487,-0.000195892,2.8435E-05,-0.001226179,-0.001664098,0.002010008,0.001567807,0.001019186,0.000128143,5.44953E-06,0.000128187,0.000246229,2.80543E-05,-0.000178708,-0.000175004,0.000437695,0.000222944,0.000208126,0.000116494
260.02382,6.27495E-05,3.81579E-05,5.05895E-05,-5.46935E-05,-3.34539E-05,-3.27139E-06,1.50796E-05,-4.44478E-05,-2.64912E-05,-2.35666E-05,5.66663E-05,8.06113E-05,5.49546E-05,8.69567E-05,7.0679E-05,6.06636E-05,-5.30216E-05,-0.000204125,-2.38424E-05,-9.22046E-05,-4.79614E-05,-4.51281E-05,-5.95517E-05,3.74099E-06,-2.75594E-06,3.87681E-05,4.69673E-05,5.54263E-05,6.07166E-05,4.25201E-05,-7.05121E-05,-3.70949E-05,-5.76555E-05,-5.57947E-05,-6.32712E-05,-2.02087E-05,-2.64754E-05,-4.23184E-05,3.98217E-05,4.12487E-05,6.59822E-05,-0.000905105,-0.000498054,-0.000329869,-0.000965054,-0.000626065,-0.000186692,-0.00023507,-0.000145591,-0.000169126,-0.000606563,-0.000106516,-0.000343387,-0.000309621,-0.000447277,-0.000268215,-0.000121713,-0.000198973,2.86014E-05,-0.001302904,-0.002134961,0.001793161,0.001617152,0.001030403,0.000148669,8.02944E-06,0.000142006,0.00025425,3.3975E-05,-0.000173365,-0.000175375,0.000417089,0.000239369,0.000213185,0.000115498
261.00674,6.99471E-05,4.25271E-05,5.69974E-05,-6.23099E-05,-3.30456E-05,-4.68807E-06,1.59662E-05,-4.85378E-05,-2.73747E-05,-2.34893E-05,8.44623E-05,7.01966E-05,5.07189E-05,5.78207E-05,8.47393E-05,6.27362E-05,-5.9106E-05,-0.0001098,-9.70744E-05,-7.56092E-05,-4.83858E-05,-3.91085E-05,-6.47229E-05,3.97988E-06,-3.50025E-06,4.08012E-05,5.45858E-05,5.43159E-05,6.58477E-05,4.3169E-05,-6.53555E-05,-4.14952E-05,-5.79715E-05,-5.93557E-05,-6.69594E-05,-2.09678E-05,-2.85015E-05,-4.30012E-05,3.88019E-05,4.33724E-05,6.66736E-05,-0.000951814,-0.000606808,-0.000409965,-0.000952329,-0.000626387,-0.000178991,-0.00026324,-0.000174429,-0.000175506,-0.000620463,-0.000129111,-0.000350457,-0.000342479,-0.00036163,-0.000241312,-0.000129251,-0.000212346,2.55956E-05,-0.001437723,-0.001884828,0.001900684,0.001591646,0.001099868,0.000156455,1.02824E-05,0.000155701,0.000267563,3.20227E-05,-0.000182918,-0.000185035,0.000408716,0.000263444,0.00020019,0.000119659
262.0063,7.32905E-05,4.65283E-05,6.19164E-05,-6.26511E-05,-2.96857E-05,-2.55396E-06,1.85339E-05,-4.81423E-05,-2.76386E-05,-2.34537E-05,0.000101636,7.76918E-05,3.78909E-05,6.53561E-05,9.09268E-05,7.73933E-05,-6.42279E-05,-7.02684E-05,-0.000155419,-8.28343E-05,-4.92149E-05,-3.19908E-05,-6.43047E-05,5.48035E-06,-2.54999E-06,4.40128E-05,5.01771E-05,6.00336E-05,6.28893E-05,4.10277E-05,-6.09291E-05,-4.09645E-05,-5.61575E-05,-5.5903E-05,-6.53415E-05,-2.1717E-05,-2.97779E-05,-4.21575E-05,3.87923E-05,4.73311E-05,6.63955E-05,-0.000941158,-0.000595789,-0.000421764,-0.000899589,-0.000659495,-0.000161926,-0.000292305,-0.000167523,-0.000158705,-0.000639459,-0.000131335,-0.000347235,-0.000346734,-0.00032506,-0.000270738,-0.000133169,-0.000220918,2.57934E-05,-0.001437882,-0.001780782,0.002121087,0.001701864,0.001100914,0.000164539,1.02851E-05,0.000157738,0.000246056,1.59252E-05,-0.000185534,-0.000190193,0.000348768,0.000289806,0.000192344,0.000124224
