Time,MFYD_1947_2000_AREA INTEGRAL,MFYD_2000_2058_AREA INTEGRAL,MFYD_2058_3540_AREA INTEGRAL,MFYD_1068_1121_AREA INTEGRAL,MFYD_1121_1179_AREA INTEGRAL,MFYD_1179_3609_AREA INTEGRAL,MFYD_2753_2806_AREA INTEGRAL,MFYD_2806_2870_AREA INTEGRAL,MFYD_2870_2923_AREA INTEGRAL,MFYD_2923_2976_AREA INTEGRAL,MFYD_2976_3040_AREA INTEGRAL,MFYD_2366_3678_AREA INTEGRAL,MFYD_1487_3774_AREA INTEGRAL,MFYD_0549_0602_AREA INTEGRAL,MFYD_0602_0676_AREA INTEGRAL,MFYD_0676_0729_AREA INTEGRAL,MFYD_0729_0782_AREA INTEGRAL,MFYD_0782_0856_AREA INTEGRAL,MFYD_3678_2488_AREA INTEGRAL,MFYD_2488_2541_AREA INTEGRAL,MFYD_3774_1609_AREA INTEGRAL,MFYD_1609_1662_AREA INTEGRAL,MFYD_2594_1947_AREA INTEGRAL,MFYD_2642_1947_AREA INTEGRAL,MFYD_2695_2000_AREA INTEGRAL,MFYD_1947_1715_AREA INTEGRAL,MFYD_2000_1773_AREA INTEGRAL,MFYD_1715_1068_AREA INTEGRAL,MFYD_1773_1121_AREA INTEGRAL,MFYD_1068_0390_AREA INTEGRAL,MFYD_1068_0438_AREA INTEGRAL,MFYD_1121_0491_AREA INTEGRAL,MFYD_3252_2753_AREA INTEGRAL,MFYD_3300_2806_AREA INTEGRAL,MFYD_3348_2870_AREA INTEGRAL,MFYD_3396_2923_AREA INTEGRAL,MFYD_3344_2976_AREA INTEGRAL,MFYD_3492_3040_AREA INTEGRAL,MFYD_2058_2154_AREA INTEGRAL,MFYD_2207_2870_AREA INTEGRAL,MFYD_2260_2870_AREA INTEGRAL,MFYD_2313_2923_AREA INTEGRAL,MFYD_2435_3678_AREA INTEGRAL,MFYD_2488_1836_AREA INTEGRAL,MFYD_2541_1899_AREA INTEGRAL,MFYD_1609_1836_AREA INTEGRAL,MFYD_1662_1899_AREA INTEGRAL,MFYD_1275_1179_AREA INTEGRAL,MFYD_1328_0676_AREA INTEGRAL,MFYD_1381_0676_AREA INTEGRAL,MFYD_1434_0729_AREA INTEGRAL,MFYD_1556_3774_AREA INTEGRAL,MFYD_0080_0549_AREA INTEGRAL,MFYD_0676_0193_AREA INTEGRAL,MFYD_0729_0241_AREA INTEGRAL,MFYD_0782_0294_AREA INTEGRAL,MFYD_0342_0856_AREA INTEGRAL,MFYD_0909_1609_AREA INTEGRAL,MFYD_0967_1662_AREA INTEGRAL,MFYD_1662_1020_AREA INTEGRAL,MFYD_3093_2488_AREA INTEGRAL,MFYD_3151_2541_AREA INTEGRAL,MFYD_3204_2541_AREA INTEGRAL,MFYD_2753_2058_AREA INTEGRAL,MFYD_2806_3540_AREA INTEGRAL,MFYD_2976_2366_AREA INTEGRAL,MFYD_3040_3678_AREA INTEGRAL,MFYD_2058_1179_AREA INTEGRAL,MFYD_3540_3609_AREA INTEGRAL,MFYD_0549_1179_AREA INTEGRAL,MFYD_0602_3609_AREA INTEGRAL,MFYD_2366_1487_AREA INTEGRAL,MFYD_3678_3774_AREA INTEGRAL,MFYD_1487_0782_AREA INTEGRAL,MFYD_3774_0856_AREA INTEGRAL
277.00406,-0.000155465,-0.000257465,5.60027E-05,-0.000343066,-0.000407865,-0.000221884,0.00016594,0.000286615,8.76713E-05,-8.03924E-05,-5.66236E-05,-6.20321E-06,0.000154086,-0.001107092,-0.002272413,0.001963357,0.001616578,0.001104876,0.00020068,0.000128791,0.000406536,0.000245294,4.60747E-05,2.48346E-05,1.91202E-05,-4.8693E-06,-1.57311E-05,5.59719E-05,3.86185E-05,-8.867E-05,-5.39689E-05,-4.66165E-05,8.42998E-05,6.97454E-05,4.50724E-05,4.11547E-05,6.08889E-05,5.46959E-05,-3.64271E-05,-4.15276E-05,-3.5728E-05,-5.93304E-05,-3.8491E-05,-4.91008E-06,-7.63281E-06,3.66685E-05,4.2416E-05,6.33694E-05,9.92554E-05,-0.004318037,8.43738E-05,5.01587E-05,-5.73725E-05,-5.67923E-05,-5.22549E-05,-5.14701E-05,-7.47211E-05,-3.34578E-05,-4.68944E-05,-5.13738E-05,1.0957E-05,2.08635E-05,3.52846E-05,0.000261817,0.000363526,0.000149029,0.00019903,0.000749759,0.00040488,0.00108856,0.000629977,0.00020935,0.000511129,0.000398735,0.000853542
278.02998,-0.000159113,-0.00026954,5.28897E-05,-0.000375582,-0.000429606,-0.000189998,0.000165707,0.000294499,8.91622E-05,-8.27859E-05,-5.88319E-05,-3.66675E-06,0.000136742,-0.000972668,-0.002222922,0.002050365,0.001514357,0.001062545,0.000206345,0.000133191,0.000413418,0.000220949,4.84917E-05,2.62148E-05,1.98037E-05,-5.14507E-06,-1.62942E-05,5.69194E-05,3.85651E-05,-9.43486E-05,-5.75879E-05,-4.83614E-05,8.24447E-05,7.07289E-05,4.66974E-05,4.33858E-05,6.30618E-05,5.36205E-05,-3.44355E-05,-3.74613E-05,-3.8503E-05,-5.98665E-05,-3.82879E-05,-3.97077E-06,-7.39871E-06,4.04578E-05,4.38746E-05,6.33906E-05,8.56014E-05,-0.004708569,8.11866E-05,4.34611E-05,-5.63045E-05,-2.6036E-05,-6.46543E-05,-6.16269E-05,-6.81428E-05,-3.36229E-05,-4.66707E-05,-5.28567E-05,1.07514E-05,2.15497E-05,3.51832E-05,0.000265248,0.000379787,0.000156596,0.000204482,0.000716282,0.000394118,0.001149807,0.00060256,0.000214572,0.000530432,0.000443931,0.000897497
279.04361,-0.000158946,-0.000274944,5.20783E-05,-0.000374265,-0.000475609,-0.000152781,0.000166113,0.000301408,8.69902E-05,-8.49118E-05,-6.25699E-05,-1.73349E-06,0.00014769,-0.001121491,-0.002139546,0.002034736,0.001556363,0.001058478,0.000206026,0.000134197,0.000426921,0.000198979,4.95565E-05,2.74626E-05,2.01459E-05,-4.47219E-06,-1.55321E-05,5.8876E-05,3.90214E-05,-9.05481E-05,-6.02734E-05,-4.93068E-05,8.33947E-05,7.40723E-05,4.64242E-05,4.089E-05,6.50515E-05,5.15218E-05,-3.44431E-05,-4.46328E-05,-3.61404E-05,-6.09356E-05,-3.81738E-05,-3.82475E-06,-8.08313E-06,4.38998E-05,4.28522E-05,5.77644E-05,7.1858E-05,-0.0041966,6.47507E-05,4.15593E-05,-5.31246E-05,-4.86818E-05,-7.5136E-05,-6.53115E-05,-7.65709E-05,-3.51201E-05,-4.60568E-05,-5.41322E-05,1.09773E-05,2.19081E-05,3.42478E-05,0.000286332,0.000396904,0.000163866,0.000205677,0.000706177,0.000393692,0.001166813,0.000648461,0.000221738,0.000561561,0.000481765,0.000940908
280.03458,-0.00015867,-0.000272673,5.35451E-05,-0.000347447,-0.000517149,-0.000155996,0.000167613,0.00030477,9.17574E-05,-8.84333E-05,-6.90856E-05,-2.36373E-06,0.000179575,-0.001424847,-0.002019076,0.001779342,0.001716806,0.000973493,0.000206137,0.00013401,0.000441981,0.000189835,4.95171E-05,2.83656E-05,2.03557E-05,-4.43578E-06,-1.44734E-05,6.08875E-05,3.78726E-05,-8.91732E-05,-6.04873E-05,-4.72996E-05,8.65348E-05,7.68016E-05,4.78351E-05,4.2495E-05,6.42429E-05,4.92789E-05,-3.36441E-05,-4.04584E-05,-3.67937E-05,-6.23788E-05,-3.70589E-05,-4.13528E-06,-8.22096E-06,4.59816E-05,4.33591E-05,4.38491E-05,9.75286E-05,-0.004180339,6.73757E-05,4.02447E-05,-4.70275E-05,-2.32369E-05,-6.52188E-05,-5.61256E-05,-8.40673E-05,-3.54717E-05,-4.3841E-05,-5.5258E-05,1.14349E-05,2.18831E-05,3.45477E-05,0.000305083,0.000391132,0.000164675,0.000203636,0.000720271,0.000410336,0.00112269,0.000709629,0.000218483,0.000584173,0.00046734,0.000937204
281.03292,-0.000159932,-0.0002631,5.41269E-05,-0.000301077,-0.000542766,-0.000245388,0.000173242,0.000314139,8.81985E-05,-8.46487E-05,-7.36939E-05,-3.15019E-06,0.000191954,-0.001520897,-0.002365368,0.002122113,0.00176253,0.000947875,0.000207103,0.000130808,0.000448028,0.000197294,4.90019E-05,2.89631E-05,2.02093E-05,-5.6271E-06,-1.43004E-05,6.10703E-05,4.07098E-05,-8.93862E-05,-6.12525E-05,-4.4841E-05,8.39444E-05,7.3405E-05,4.80682E-05,3.95787E-05,6.50331E-05,5.04579E-05,-3.34397E-05,-4.65222E-05,-3.78867E-05,-5.84725E-05,-3.66928E-05,-4.67862E-06,-7.19999E-06,4.8347E-05,4.624E-05,4.02013E-05,8.17594E-05,-0.004312632,8.52857E-05,4.23295E-05,-4.6062E-05,-5.35399E-05,-7.00108E-05,-6.50284E-05,-7.9436E-05,-3.78302E-05,-4.11086E-05,-5.08695E-05,1.224E-05,2.15016E-05,3.49119E-05,0.000320621,0.000376585,0.000160595,0.000204697,0.000724629,0.000397902,0.001107348,0.000723744,0.000209358,0.000562989,0.000421089,0.000906464
282.03405,-0.000161826,-0.00025469,5.03462E-05,-0.000263116,-0.000513809,-0.000295374,0.000174517,0.000312241,9.11655E-05,-8.87101E-05,-7.67719E-05,-2.75761E-06,0.000188469,-0.001449401,-0.002433547,0.00213322,0.001770119,0.001085147,0.000210194,0.000129407,0.000430751,0.000242686,4.9458E-05,2.97352E-05,2.06738E-05,-5.84173E-06,-1.42123E-05,6.19367E-05,4.51389E-05,-9.03558E-05,-6.02372E-05,-4.22642E-05,8.96802E-05,7.43654E-05,4.95782E-05,4.10231E-05,6.56979E-05,5.37219E-05,-3.37459E-05,-4.37368E-05,-3.30704E-05,-6.2597E-05,-3.69363E-05,-5.81468E-06,-6.70043E-06,4.84595E-05,4.83756E-05,4.52914E-05,8.10224E-05,-0.004256403,8.59483E-05,4.39146E-05,-4.74659E-05,-0.000111381,-6.17459E-05,-6.07759E-05,-7.93706E-05,-4.12492E-05,-4.11275E-05,-5.32485E-05,1.31415E-05,2.1354E-05,3.57525E-05,0.000327664,0.000360681,0.00016636,0.000209607,0.000737423,0.0003716,0.001114448,0.000690461,0.000217373,0.000537627,0.000399787,0.00089664
283.03235,-0.000166719,-0.000258567,4.305E-05,-0.000255294,-0.000475159,-0.000260264,0.000173605,0.000317332,8.11024E-05,-9.52278E-05,-7.78329E-05,-1.84648E-06,0.000147913,-0.001344135,-0.002033714,0.002001744,0.001819102,0.001112813,0.000214832,0.000131791,0.000411899,0.000278573,5.09056E-05,3.08608E-05,2.16564E-05,-6.18245E-06,-1.47755E-05,6.39957E-05,4.7759E-05,-9.239E-05,-6.09545E-05,-4.30084E-05,9.72463E-05,7.73541E-05,4.93438E-05,3.96671E-05,6.61338E-05,5.74182E-05,-3.48962E-05,-4.89804E-05,-3.82414E-05,-6.3261E-05,-3.72174E-05,-6.52206E-06,-5.97663E-06,4.59581E-05,5.07233E-05,5.33016E-05,7.03024E-05,-0.004227394,8.25048E-05,4.43205E-05,-5.12681E-05,-0.000103261,-6.50311E-05,-7.05514E-05,-6.58559E-05,-4.55012E-05,-4.25753E-05,-5.52184E-05,1.40501E-05,2.17943E-05,3.79298E-05,0.000318757,0.000353608,0.000171912,0.00021714,0.0007649,0.000362973,0.001130784,0.000720501,0.000228076,0.000533361,0.00042546,0.000903247
284.04681,-0.000171737,-0.000269182,3.90889E-05,-0.000282773,-0.000427432,-0.000273145,0.000179266,0.000327587,8.17213E-05,-0.000100717,-8.05636E-05,-2.51361E-06,0.000127065,-0.001499076,-0.001860178,0.001838982,0.001697096,0.0010593,0.000216394,0.000132421,0.000409037,0.000288693,5.29308E-05,3.13913E-05,2.18888E-05,-6.38541E-06,-1.6055E-05,6.35775E-05,5.07533E-05,-9.78028E-05,-6.02529E-05,-4.37574E-05,9.55035E-05,7.75896E-05,5.34919E-05,4.17869E-05,6.59884E-05,5.98311E-05,-3.56415E-05,-5.24497E-05,-3.6763E-05,-6.39381E-05,-3.84637E-05,-6.82582E-06,-5.80908E-06,4.4273E-05,5.09321E-05,6.34349E-05,9.05999E-05,-0.004373055,7.45051E-05,4.37991E-05,-5.17551E-05,-0.000127663,-9.40334E-05,-7.19437E-05,-6.79441E-05,-4.64683E-05,-4.36457E-05,-5.50262E-05,1.4423E-05,2.19508E-05,3.87588E-05,0.000308598,0.000348574,0.000172444,0.000231748,0.000758461,0.000381445,0.001175996,0.000738744,0.000233364,0.000556075,0.000490303,0.000888074
285.02522,-0.000168988,-0.000273113,3.83847E-05,-0.00030922,-0.000412351,-0.00029874,0.000182369,0.000331301,8.68824E-05,-0.000101338,-8.03371E-05,-2.35792E-06,0.000159035,-0.001527759,-0.002178097,0.001866854,0.001863211,0.0010861,0.000220597,0.000133147,0.000402454,0.000287468,5.18808E-05,3.10674E-05,2.22025E-05,-5.51597E-06,-1.69929E-05,6.29347E-05,5.23298E-05,-9.30063E-05,-5.7441E-05,-4.56411E-05,9.78419E-05,8.18233E-05,5.16279E-05,4.01555E-05,6.80142E-05,6.35474E-05,-3.62893E-05,-5.21965E-05,-4.17701E-05,-7.00684E-05,-3.95206E-05,-6.90654E-06,-6.21718E-06,4.53108E-05,5.23512E-05,5.89884E-05,9.53548E-05,-0.003969072,5.41067E-05,3.99165E-05,-5.16762E-05,-5.2049E-05,-8.1963E-05,-6.90966E-05,-6.85659E-05,-4.65582E-05,-4.53266E-05,-5.37413E-05,1.50415E-05,2.22273E-05,3.84248E-05,0.000312407,0.000348482,0.000171507,0.000247513,0.000753764,0.000395944,0.001206132,0.000725901,0.000235597,0.000581638,0.000533281,0.000880742
286.03903,-0.000162877,-0.000269386,3.80736E-05,-0.000306611,-0.000519177,-0.000249824,0.000185394,0.00033582,8.91429E-05,-9.8403E-05,-7.73638E-05,-9.73822E-07,0.000213731,-0.001391278,-0.002421969,0.002088777,0.001841948,0.001129932,0.000226056,0.000138042,0.000387506,0.000295445,5.11659E-05,2.99755E-05,2.15925E-05,-4.58302E-06,-1.73405E-05,6.1845E-05,4.79714E-05,-8.89625E-05,-5.33908E-05,-4.62783E-05,9.12415E-05,8.54285E-05,5.59161E-05,4.13691E-05,6.67153E-05,6.09987E-05,-3.70436E-05,-5.69348E-05,-3.62046E-05,-6.58265E-05,-4.06475E-05,-7.16671E-06,-6.34677E-06,4.62169E-05,5.58723E-05,5.42661E-05,9.43061E-05,-0.004228825,8.93022E-05,3.81099E-05,-5.19953E-05,-4.08004E-05,-6.50738E-05,-7.31039E-05,-5.94237E-05,-4.3959E-05,-4.80149E-05,-5.26742E-05,1.56733E-05,2.28009E-05,4.05569E-05,0.000325763,0.000335433,0.000162859,0.000245988,0.000763886,0.000415781,0.001212868,0.000703561,0.000229159,0.000590013,0.000518795,0.00089079
287.04054,-0.00016202,-0.000274284,3.40815E-05,-0.00029846,-0.000622524,-0.000228839,0.000176865,0.000338548,9.7424E-05,-9.41113E-05,-7.09359E-05,2.73417E-08,0.000233513,-0.001201821,-0.002187139,0.002318963,0.001697227,0.001142019,0.000224521,0.000139055,0.000379598,0.000285188,5.14061E-05,3.03924E-05,2.2292E-05,-4.92501E-06,-1.75556E-05,6.44967E-05,4.70416E-05,-8.95625E-05,-5.30527E-05,-4.94391E-05,9.15171E-05,8.48196E-05,5.20144E-05,4.04914E-05,6.51301E-05,6.17542E-05,-3.71108E-05,-5.51354E-05,-4.06439E-05,-6.95765E-05,-4.14147E-05,-8.44408E-06,-7.79798E-06,4.46112E-05,5.46043E-05,5.20425E-05,6.0215E-05,-0.004288936,6.17677E-05,4.64829E-05,-5.17887E-05,-2.52543E-05,-7.5946E-05,-6.63416E-05,-6.75627E-05,-4.22077E-05,-5.06687E-05,-5.06689E-05,1.62985E-05,2.26995E-05,3.96785E-05,0.000341491,0.000319129,0.000157055,0.000239806,0.000767697,0.000408365,0.001201756,0.000690945,0.000227395,0.000583347,0.000483663,0.000910055
288.03399,-0.000165306,-0.000279549,3.00581E-05,-0.000303766,-0.000613085,-0.000208279,0.000176484,0.00035008,9.99336E-05,-9.92656E-05,-6.72914E-05,6.23451E-07,0.000203275,-0.001334197,-0.001951503,0.002014797,0.001678743,0.00106515,0.000229731,0.000143179,0.00038826,0.000271629,5.52166E-05,3.09677E-05,2.29564E-05,-4.76921E-06,-1.70558E-05,6.89609E-05,4.88337E-05,-9.12481E-05,-5.32832E-05,-5.19692E-05,8.96643E-05,8.50075E-05,5.50348E-05,4.19008E-05,6.90257E-05,6.55622E-05,-3.82538E-05,-5.94998E-05,-4.23957E-05,-7.09083E-05,-4.39454E-05,-8.79457E-06,-8.55748E-06,4.42754E-05,5.29688E-05,5.24933E-05,7.58396E-05,-0.004283216,7.88648E-05,5.08573E-05,-5.82783E-05,-8.57335E-05,-9.09546E-05,-6.19868E-05,-7.20032E-05,-3.93729E-05,-5.37541E-05,-5.10201E-05,1.69762E-05,2.29244E-05,4.03338E-05,0.000356832,0.000329619,0.000170312,0.000241151,0.000786461,0.000400335,0.001211806,0.000683702,0.000245777,0.000576078,0.000475517,0.000945181
289.02745,-0.000163679,-0.00027732,2.94387E-05,-0.00031165,-0.0005466,-0.00019429,0.000180949,0.000360323,9.62264E-05,-0.000113806,-6.96426E-05,-2.38662E-06,0.000166972,-0.001503165,-0.001917485,0.001840381,0.001775094,0.001153714,0.000241099,0.000148486,0.000393071,0.000257828,5.53049E-05,3.12901E-05,2.36625E-05,-4.4388E-06,-1.65834E-05,7.05634E-05,4.88875E-05,-8.75185E-05,-5.35684E-05,-5.24864E-05,9.64302E-05,8.3214E-05,5.44868E-05,4.48452E-05,6.43587E-05,6.49115E-05,-4.01336E-05,-6.28133E-05,-5.13664E-05,-7.54746E-05,-4.43917E-05,-8.94722E-06,-8.8147E-06,4.43078E-05,5.25343E-05,4.87686E-05,9.81252E-05,-0.00429204,6.24087E-05,5.02877E-05,-5.96257E-05,-0.000117579,-8.21373E-05,-6.77243E-05,-6.71562E-05,-3.68061E-05,-5.61463E-05,-5.05152E-05,1.74876E-05,2.34366E-05,4.193E-05,0.000361613,0.000361778,0.000180231,0.000242304,0.00078439,0.000410708,0.00124203,0.000704966,0.000259038,0.000567313,0.000494779,0.00095511
290.00671,-0.000162002,-0.000274784,3.10703E-05,-0.000311657,-0.000501534,-0.00022055,0.000188683,0.000357952,0.000100809,-0.000113342,-7.36225E-05,-5.6591E-06,0.000201465,-0.001624095,-0.002454913,0.001905173,0.001910418,0.00124878,0.000240071,0.000147475,0.00042265,0.000245538,5.59905E-05,3.07906E-05,2.35766E-05,-4.05987E-06,-1.72886E-05,7.18294E-05,4.88324E-05,-8.28628E-05,-5.36948E-05,-5.25827E-05,9.91581E-05,8.29042E-05,5.52905E-05,4.60594E-05,6.48386E-05,6.58011E-05,-4.03656E-05,-6.4184E-05,-4.55321E-05,-7.82433E-05,-4.54946E-05,-9.88514E-06,-1.03361E-05,4.25745E-05,4.92654E-05,4.77064E-05,0.000115534,-0.004341538,7.149E-05,4.30671E-05,-6.25647E-05,-9.94575E-05,-6.26028E-05,-6.2477E-05,-8.19501E-05,-3.50989E-05,-5.75739E-05,-5.10312E-05,1.75015E-05,2.33086E-05,3.98422E-05,0.000359113,0.000371023,0.000178733,0.000240942,0.000787332,0.000408295,0.001284589,0.000707304,0.000260839,0.000556308,0.000511741,0.000923418
291.04296,-0.000162326,-0.000279127,2.96481E-05,-0.000322431,-0.000511149,-0.000242956,0.000187615,0.000345362,0.00010548,-0.000100809,-7.18017E-05,-7.99644E-06,0.000202859,-0.001417975,-0.002574718,0.002045713,0.001838987,0.001108079,0.000238699,0.000148903,0.000477399,0.000242011,5.53445E-05,3.06979E-05,2.36811E-05,-4.35115E-06,-1.89756E-05,7.4413E-05,4.97032E-05,-7.7892E-05,-5.5031E-05,-5.37812E-05,9.84746E-05,7.75007E-05,5.22324E-05,4.57481E-05,6.33465E-05,6.97688E-05,-3.97856E-05,-5.99598E-05,-4.52065E-05,-7.45603E-05,-4.61701E-05,-9.5743E-06,-1.03969E-05,4.31951E-05,4.91101E-05,5.7466E-05,0.000106878,-0.004404539,7.57996E-05,3.69291E-05,-6.85107E-05,-0.000235807,-6.38482E-05,-6.74495E-05,-7.87637E-05,-3.43719E-05,-5.63747E-05,-4.98889E-05,1.79292E-05,2.38822E-05,3.98646E-05,0.000351014,0.000349952,0.000169047,0.000230514,0.00080162,0.000405967,0.001261859,0.000662427,0.00025318,0.000555546,0.000500402,0.000914083
292.0268,-0.00016708,-0.000281837,2.6225E-05,-0.000355531,-0.000527578,-0.000210238,0.000188272,0.00034397,0.000104634,-0.00010527,-7.32268E-05,-9.70968E-06,0.000190467,-0.001253929,-0.002131136,0.001999634,0.001749251,0.001029502,0.000246299,0.000154592,0.000495099,0.000246002,5.63966E-05,3.09523E-05,2.39032E-05,-4.93726E-06,-1.97609E-05,7.58557E-05,4.53784E-05,-7.72211E-05,-5.73931E-05,-5.69002E-05,9.66823E-05,7.88907E-05,5.30815E-05,4.63517E-05,6.10746E-05,6.93506E-05,-4.14227E-05,-6.2868E-05,-4.35064E-05,-7.65688E-05,-4.63454E-05,-1.00807E-05,-1.1724E-05,4.47259E-05,4.90941E-05,5.94526E-05,0.000113697,-0.004000546,5.18489E-05,3.33981E-05,-7.02924E-05,-0.000140742,-5.87005E-05,-5.98699E-05,-8.76786E-05,-3.79277E-05,-5.68585E-05,-5.60256E-05,1.86209E-05,2.50227E-05,4.0976E-05,0.000342736,0.000352812,0.000178237,0.000218171,0.00081517,0.000402213,0.001203404,0.000655563,0.000255135,0.000573527,0.000529441,0.000935379
293.04641,-0.000172187,-0.000284845,2.49375E-05,-0.000355843,-0.000483063,-0.000188009,0.000186291,0.000352769,0.000105555,-0.000112137,-7.55294E-05,-1.19136E-05,0.000190795,-0.001409581,-0.002355629,0.001964191,0.001779308,0.001074205,0.000248492,0.000157972,0.000466656,0.00024688,5.79974E-05,3.16237E-05,2.48202E-05,-4.28341E-06,-1.82987E-05,7.52976E-05,4.27194E-05,-6.89374E-05,-5.89951E-05,-5.93101E-05,9.71404E-05,7.91263E-05,5.37048E-05,4.756E-05,6.23718E-05,7.48444E-05,-4.23679E-05,-6.19959E-05,-5.01772E-05,-7.8037E-05,-4.79124E-05,-9.60135E-06,-1.16274E-05,4.79814E-05,4.9512E-05,6.98872E-05,0.000106613,-0.004840363,6.84369E-05,3.29961E-05,-7.98924E-05,-0.000155857,-6.37463E-05,-7.62181E-05,-7.93321E-05,-4.04565E-05,-5.4966E-05,-6.18386E-05,1.92926E-05,2.61279E-05,4.28123E-05,0.000344252,0.000370628,0.000195558,0.000218632,0.000848389,0.000391924,0.001212078,0.000710505,0.000259875,0.000610429,0.000579765,0.000968487
294.04073,-0.000178528,-0.000298154,2.8171E-05,-0.000358452,-0.000448036,-0.000195761,0.000188659,0.000368931,0.000105015,-0.000115233,-8.13419E-05,-1.53137E-05,0.000230729,-0.00162652,-0.002233175,0.001770633,0.001899494,0.001186713,0.000245614,0.000156016,0.000438047,0.000252077,5.96695E-05,3.2669E-05,2.55101E-05,-5.92907E-06,-1.70356E-05,7.24114E-05,4.75228E-05,-6.93328E-05,-6.25604E-05,-5.77537E-05,9.33651E-05,7.73841E-05,5.58398E-05,4.70394E-05,6.54778E-05,7.652E-05,-4.37145E-05,-6.81763E-05,-5.22337E-05,-7.54417E-05,-4.78594E-05,-9.81766E-06,-1.09128E-05,5.09231E-05,4.97422E-05,6.40462E-05,0.000113294,-0.004807263,7.97913E-05,3.53156E-05,-6.89257E-05,-7.77924E-05,-6.76371E-05,-8.35085E-05,-8.39106E-05,-4.29764E-05,-5.18816E-05,-6.0177E-05,1.96485E-05,2.69171E-05,4.38545E-05,0.000363405,0.000389817,0.000204759,0.000219068,0.000857013,0.000407495,0.001314546,0.000780549,0.000263308,0.000607865,0.00060702,0.000972841
295.02531,-0.000178181,-0.000306111,3.49869E-05,-0.00034542,-0.000453749,-0.000279162,0.000190177,0.00036481,0.000118757,-0.000115123,-8.24823E-05,-1.73639E-05,0.000276343,-0.001505981,-0.002052386,0.001983224,0.001794173,0.001155068,0.000250239,0.000154317,0.000466155,0.000266184,6.18273E-05,3.33628E-05,2.59016E-05,-5.28497E-06,-1.59496E-05,7.35377E-05,5.18308E-05,-6.23753E-05,-6.15556E-05,-5.08585E-05,9.20185E-05,7.42991E-05,5.65224E-05,4.83316E-05,6.50551E-05,7.63199E-05,-4.3378E-05,-6.32054E-05,-4.40887E-05,-8.16343E-05,-4.73914E-05,-1.16037E-05,-1.09262E-05,5.12382E-05,4.87258E-05,5.74458E-05,0.000155962,-0.004258092,6.48992E-05,3.5534E-05,-5.83425E-05,-0.000115614,-6.76623E-05,-6.23086E-05,-8.02886E-05,-4.30809E-05,-5.10045E-05,-6.41415E-05,1.98684E-05,2.76728E-05,4.54864E-05,0.000378288,0.000376641,0.000207345,0.000209128,0.000828018,0.00041438,0.001325956,0.000782693,0.000259169,0.000581876,0.000560721,0.000972199
296.00203,-0.000170327,-0.000303203,4.0364E-05,-0.000323127,-0.000533553,-0.000302797,0.00019248,0.000360978,0.000109545,-0.000104697,-8.25408E-05,-1.89524E-05,0.000215975,-0.001516663,-0.002673408,0.002319476,0.001809992,0.001125034,0.000260434,0.000151921,0.000459411,0.000273151,5.84376E-05,3.29356E-05,2.55009E-05,-5.87858E-06,-1.68595E-05,7.25746E-05,4.80218E-05,-5.23112E-05,-6.04944E-05,-4.79161E-05,9.013E-05,7.38545E-05,5.53246E-05,4.47543E-05,6.69789E-05,7.28048E-05,-4.33074E-05,-6.21421E-05,-4.65531E-05,-7.0188E-05,-4.52837E-05,-1.40463E-05,-9.74108E-06,4.71236E-05,4.92834E-05,6.87033E-05,0.000138164,-0.005099116,8.14502E-05,4.26715E-05,-7.17507E-05,-8.65269E-05,-8.77309E-05,-6.45513E-05,-6.75748E-05,-4.38417E-05,-4.97996E-05,-5.99032E-05,2.04571E-05,2.82813E-05,4.75358E-05,0.000376246,0.000360051,0.000194368,0.00019892,0.000800657,0.000405964,0.001283093,0.000745832,0.00025032,0.000568496,0.000479604,0.000972651
297.03003,-0.000181855,-0.000311083,4.14299E-05,-0.000346202,-0.000632023,-0.000241581,0.000192322,0.000377439,0.000118006,-0.000121325,-8.3764E-05,-1.80888E-05,0.000172532,-0.001458247,-0.002731503,0.002048478,0.001787425,0.001143093,0.000263903,0.00015186,0.000437321,0.000293766,6.32081E-05,3.58709E-05,2.65014E-05,-5.40207E-06,-1.56097E-05,7.6229E-05,4.7705E-05,-6.14206E-05,-6.07341E-05,-4.65283E-05,9.6768E-05,7.55733E-05,5.89744E-05,4.88032E-05,7.18542E-05,7.72639E-05,-4.64005E-05,-6.53855E-05,-4.32627E-05,-8.29796E-05,-4.47387E-05,-1.60421E-05,-1.00559E-05,4.1913E-05,4.97308E-05,6.41422E-05,0.000111804,-0.004736395,4.479E-05,4.76553E-05,-5.34303E-05,-4.67202E-05,-5.70568E-05,-6.36363E-05,-7.79836E-05,-4.56458E-05,-5.21436E-05,-6.28457E-05,2.13288E-05,2.86399E-05,4.837E-05,0.000376077,0.000376847,0.000211601,0.000209547,0.000823336,0.000426159,0.001241609,0.000695636,0.000271049,0.000612986,0.000516355,0.000957271
