Time,MFYD_1947_2000_AREA INTEGRAL,MFYD_2000_2058_AREA INTEGRAL,MFYD_2058_3540_AREA INTEGRAL,MFYD_1068_1121_AREA INTEGRAL,MFYD_1121_1179_AREA INTEGRAL,MFYD_1179_3609_AREA INTEGRAL,MFYD_2753_2806_AREA INTEGRAL,MFYD_2806_2870_AREA INTEGRAL,MFYD_2870_2923_AREA INTEGRAL,MFYD_2923_2976_AREA INTEGRAL,MFYD_2976_3040_AREA INTEGRAL,MFYD_2366_3678_AREA INTEGRAL,MFYD_1487_3774_AREA INTEGRAL,MFYD_0549_0602_AREA INTEGRAL,MFYD_0602_0676_AREA INTEGRAL,MFYD_0676_0729_AREA INTEGRAL,MFYD_0729_0782_AREA INTEGRAL,MFYD_0782_0856_AREA INTEGRAL,MFYD_3678_2488_AREA INTEGRAL,MFYD_2488_2541_AREA INTEGRAL,MFYD_3774_1609_AREA INTEGRAL,MFYD_1609_1662_AREA INTEGRAL,MFYD_2594_1947_AREA INTEGRAL,MFYD_2642_1947_AREA INTEGRAL,MFYD_2695_2000_AREA INTEGRAL,MFYD_1947_1715_AREA INTEGRAL,MFYD_2000_1773_AREA INTEGRAL,MFYD_1715_1068_AREA INTEGRAL,MFYD_1773_1121_AREA INTEGRAL,MFYD_1068_0390_AREA INTEGRAL,MFYD_1068_0438_AREA INTEGRAL,MFYD_1121_0491_AREA INTEGRAL,MFYD_3252_2753_AREA INTEGRAL,MFYD_3300_2806_AREA INTEGRAL,MFYD_3348_2870_AREA INTEGRAL,MFYD_3396_2923_AREA INTEGRAL,MFYD_3344_2976_AREA INTEGRAL,MFYD_3492_3040_AREA INTEGRAL,MFYD_2058_2154_AREA INTEGRAL,MFYD_2207_2870_AREA INTEGRAL,MFYD_2260_2870_AREA INTEGRAL,MFYD_2313_2923_AREA INTEGRAL,MFYD_2435_3678_AREA INTEGRAL,MFYD_2488_1836_AREA INTEGRAL,MFYD_2541_1899_AREA INTEGRAL,MFYD_1609_1836_AREA INTEGRAL,MFYD_1662_1899_AREA INTEGRAL,MFYD_1275_1179_AREA INTEGRAL,MFYD_1328_0676_AREA INTEGRAL,MFYD_1381_0676_AREA INTEGRAL,MFYD_1434_0729_AREA INTEGRAL,MFYD_1556_3774_AREA INTEGRAL,MFYD_0080_0549_AREA INTEGRAL,MFYD_0676_0193_AREA INTEGRAL,MFYD_0729_0241_AREA INTEGRAL,MFYD_0782_0294_AREA INTEGRAL,MFYD_0342_0856_AREA INTEGRAL,MFYD_0909_1609_AREA INTEGRAL,MFYD_0967_1662_AREA INTEGRAL,MFYD_1662_1020_AREA INTEGRAL,MFYD_3093_2488_AREA INTEGRAL,MFYD_3151_2541_AREA INTEGRAL,MFYD_3204_2541_AREA INTEGRAL,MFYD_2753_2058_AREA INTEGRAL,MFYD_2806_3540_AREA INTEGRAL,MFYD_2976_2366_AREA INTEGRAL,MFYD_3040_3678_AREA INTEGRAL,MFYD_2058_1179_AREA INTEGRAL,MFYD_3540_3609_AREA INTEGRAL,MFYD_0549_1179_AREA INTEGRAL,MFYD_0602_3609_AREA INTEGRAL,MFYD_2366_1487_AREA INTEGRAL,MFYD_3678_3774_AREA INTEGRAL,MFYD_1487_0782_AREA INTEGRAL,MFYD_3774_0856_AREA INTEGRAL
192.00339,-9.80766E-05,-0.000197891,4.12262E-05,-0.00019814,-0.000253514,0.000178699,0.000316655,0.000362757,0.000258911,0.000173123,0.000101353,1.06909E-06,4.2207E-05,0.00079906,0.00084391,0.000517482,0.000520955,0.000334782,7.37324E-05,2.1824E-05,0.000111575,6.6462E-05,2.70453E-05,2.06334E-05,1.68622E-05,-1.51054E-05,-2.4248E-05,2.15035E-05,1.38358E-05,-4.79791E-05,-2.86269E-05,-3.56101E-05,5.02138E-05,4.19867E-05,1.59588E-05,9.81773E-06,1.91948E-05,2.74961E-05,-3.29142E-05,-2.6544E-05,-1.58859E-05,-1.73071E-05,-1.96749E-05,-2.12294E-06,0,6.42914E-06,5.20903E-06,2.41219E-05,2.24135E-05,1.91027E-05,1.29693E-05,2.80888E-05,-1.9897E-05,-2.48632E-05,-2.26415E-05,-1.9234E-05,-3.85072E-05,-6.96628E-06,-5.22804E-06,-2.42368E-05,0,0,0,0.000369531,0.000157916,-5.10639E-06,-4.00991E-05,0.000830636,0.000175777,0.001225989,-1.58948E-05,4.00524E-05,0.000130891,0.000130141,0.000259588
193.02834,-0.000106143,-0.000198947,4.53159E-05,-0.000180626,-0.000245527,0.00026231,0.000342917,0.000369738,0.00026588,0.00017908,0.000102806,-1.15147E-06,4.67833E-05,0.000762036,0.000900898,0.000564125,0.000565177,0.000338857,8.02432E-05,2.55371E-05,0.000125791,6.93565E-05,2.67059E-05,2.12793E-05,1.74576E-05,-1.57173E-05,-2.48789E-05,2.14346E-05,1.29513E-05,-4.92556E-05,-2.9346E-05,-3.65677E-05,5.02455E-05,4.2534E-05,1.84235E-05,9.41442E-06,2.1053E-05,2.99731E-05,-3.45891E-05,-2.72505E-05,-1.53608E-05,-1.83872E-05,-2.01489E-05,-2.16315E-06,0,6.68754E-06,5.35946E-06,2.43855E-05,2.5241E-05,2.11188E-05,1.15445E-05,2.73359E-05,-1.70369E-05,-2.54236E-05,-2.27288E-05,-1.92531E-05,-3.51486E-05,-7.16587E-06,-4.98006E-06,-2.45047E-05,0,0,0,0.000358397,0.000164959,3.60294E-07,-4.36639E-05,0.00075618,0.000196729,0.001614774,-5.41938E-07,3.92393E-05,0.000129331,0.000128184,0.000263585
194.00352,-0.000106231,-0.000212885,5.55128E-05,-0.000156741,-0.000311308,0.000225577,0.000372515,0.000380302,0.000267475,0.000188363,0.000101623,-3.94185E-06,4.16546E-05,0.000652721,0.000780931,0.000651944,0.000583045,0.000352535,8.56165E-05,2.90566E-05,0.000132603,7.63467E-05,2.59833E-05,2.11104E-05,1.82364E-05,-1.60986E-05,-2.51612E-05,2.19408E-05,1.05852E-05,-5.28906E-05,-2.77648E-05,-3.3974E-05,5.58818E-05,4.58556E-05,1.59789E-05,9.72192E-06,2.26002E-05,3.06866E-05,-3.30298E-05,-2.58162E-05,-1.51054E-05,-1.85737E-05,-2.05903E-05,-2.31701E-06,0,6.77623E-06,5.32655E-06,2.88417E-05,2.93988E-05,2.36845E-05,1.03311E-05,2.68362E-05,-4.24553E-05,-2.63934E-05,-1.91723E-05,-1.99671E-05,-3.44935E-05,-7.46993E-06,-4.83824E-06,-2.51174E-05,0,0,0,0.000385843,0.000172049,1.8007E-06,-4.58946E-05,0.000760505,0.000187147,0.001516734,-9.42115E-06,3.51165E-05,0.000122686,0.00011453,0.000266877
195.00261,-0.000103702,-0.000225347,6.89469E-05,-0.000158355,-0.000344332,0.000197888,0.000403237,0.000396148,0.000269838,0.000198135,9.75645E-05,-6.09032E-06,3.2412E-05,0.000660374,0.00066938,0.000759818,0.00052178,0.000380459,8.87976E-05,3.18864E-05,0.000125223,8.12132E-05,2.36773E-05,1.99957E-05,1.80166E-05,-1.71621E-05,-2.55761E-05,2.17339E-05,7.7975E-06,-5.42493E-05,-2.61312E-05,-3.54057E-05,5.75507E-05,5.12873E-05,1.33361E-05,1.0118E-05,2.51161E-05,3.02772E-05,-3.45318E-05,-2.59244E-05,-1.47224E-05,-1.80682E-05,-2.18169E-05,-2.33985E-06,0,6.84237E-06,5.43672E-06,2.50251E-05,3.011E-05,2.81612E-05,1.27666E-05,2.6119E-05,-3.40699E-05,-2.67406E-05,-1.94583E-05,-1.80903E-05,-3.47356E-05,-7.79952E-06,-4.821E-06,-2.51118E-05,0,0,0,0.000432667,0.000186676,6.87635E-07,-4.3363E-05,0.000909686,0.00016735,0.001806256,-4.62419E-05,3.26224E-05,0.000116132,0.00010456,0.000271916
196.03625,-0.000108433,-0.000213547,8.28813E-05,-0.000148416,-0.000331047,0.000249439,0.0004342,0.000399373,0.000276308,0.00020093,9.40338E-05,-5.92412E-06,2.36698E-05,0.000599998,0.000672034,0.000824559,0.00046928,0.000401724,9.19046E-05,3.51322E-05,0.000122312,7.99738E-05,2.45988E-05,1.92113E-05,1.78018E-05,-1.66418E-05,-2.43591E-05,2.22458E-05,8.82323E-06,-5.52101E-05,-2.2007E-05,-3.20006E-05,5.51197E-05,5.082E-05,1.29661E-05,1.13616E-05,2.71924E-05,2.94841E-05,-2.90163E-05,-2.71382E-05,-1.51515E-05,-1.7778E-05,-2.36395E-05,-2.2803E-06,0,7.21211E-06,5.62461E-06,3.25762E-05,2.94427E-05,2.49186E-05,1.50538E-05,2.43777E-05,-4.49867E-05,-2.16238E-05,-2.17481E-05,-1.34705E-05,-3.85344E-05,-8.16508E-06,-5.31076E-06,-2.53165E-05,1.08546E-06,0,0,0.000468341,0.000198574,6.94928E-07,-3.98127E-05,0.000920729,0.000156946,0.001457227,-7.49376E-05,3.40827E-05,0.000115189,0.000101841,0.000285442
197.01508,-0.000108478,-0.000208016,8.43354E-05,-0.000142423,-0.000319359,0.000280551,0.000434888,0.000386427,0.000289537,0.000202015,9.21447E-05,-4.44434E-06,2.24623E-05,0.000768239,0.000735733,0.000752081,0.000491419,0.000408325,9.54278E-05,3.99257E-05,0.000121529,7.6243E-05,2.3087E-05,1.81103E-05,1.73721E-05,-1.75094E-05,-2.43766E-05,2.18059E-05,1.30342E-05,-5.28019E-05,-2.09952E-05,-3.44107E-05,4.68657E-05,4.73758E-05,1.36583E-05,1.35702E-05,2.82044E-05,2.78142E-05,-2.99387E-05,-2.64578E-05,-1.51112E-05,-1.68302E-05,-2.52758E-05,-2.28751E-06,0,7.92822E-06,5.61897E-06,3.10004E-05,2.39338E-05,1.85006E-05,1.48205E-05,2.33468E-05,-3.34574E-05,-2.12811E-05,-2.28442E-05,-1.35507E-05,-4.00193E-05,-8.5834E-06,-6.24494E-06,-2.58236E-05,1.36247E-06,0,0,0.000497827,0.000206627,8.26683E-07,-3.94833E-05,0.000995737,0.000159479,0.001503129,-7.44016E-05,3.67607E-05,0.000123324,0.000102794,0.000292175
198.02544,-0.000114809,-0.000259386,7.80266E-05,-0.000195119,-0.000345649,0.000249716,0.000434651,0.000381622,0.000295676,0.000211054,9.2551E-05,-3.57715E-06,2.81983E-05,0.000763696,0.000719499,0.000633475,0.000618783,0.000409139,9.73244E-05,4.56731E-05,0.000116605,7.10987E-05,2.59108E-05,1.83116E-05,1.75204E-05,-1.59711E-05,-2.34113E-05,2.38579E-05,1.74323E-05,-5.72797E-05,-2.18889E-05,-3.12946E-05,4.58016E-05,5.05829E-05,1.38069E-05,1.52843E-05,2.89949E-05,2.65354E-05,-2.78304E-05,-2.49164E-05,-1.52028E-05,-1.60039E-05,-2.66892E-05,-2.43315E-06,0,8.44982E-06,5.31096E-06,2.59281E-05,2.16485E-05,1.62423E-05,1.42E-05,2.51035E-05,-2.82859E-05,-1.96352E-05,-2.38875E-05,-1.97265E-05,-3.92585E-05,-8.9936E-06,-7.0303E-06,-2.58402E-05,1.61563E-06,0,0,0.000573273,0.000206964,-1.66352E-06,-3.99924E-05,0.000842879,0.000166843,0.001515744,-7.08255E-05,3.70668E-05,0.000129145,0.000100486,0.000290702
199.00836,-0.000125078,-0.000242442,6.77367E-05,-0.000205718,-0.000348338,0.000267484,0.000428165,0.000394224,0.000295544,0.000212755,9.39413E-05,-3.07189E-06,3.09381E-05,0.000791368,0.000667187,0.000568723,0.000754288,0.000398979,9.89577E-05,5.15374E-05,0.000109592,6.9528E-05,2.65542E-05,1.78104E-05,1.95527E-05,-1.60513E-05,-2.35682E-05,2.38286E-05,2.04822E-05,-5.31903E-05,-2.64514E-05,-3.3962E-05,4.70101E-05,5.3058E-05,1.40973E-05,1.63841E-05,2.96136E-05,2.52666E-05,-2.53718E-05,-2.27292E-05,-1.65962E-05,-1.78567E-05,-2.77919E-05,-2.72113E-06,0,8.38331E-06,4.89118E-06,2.25674E-05,2.73252E-05,1.74297E-05,1.53371E-05,2.76352E-05,-2.13744E-05,-2.34321E-05,-1.94224E-05,-2.59949E-05,-3.94971E-05,-9.41133E-06,-7.50454E-06,-2.61773E-05,1.8322E-06,0,0,0.000552653,0.000191942,-4.16923E-06,-4.02796E-05,0.00076441,0.000160942,0.001470016,-5.77876E-05,3.49729E-05,0.000129629,9.84229E-05,0.000293385
200.02911,-0.000136925,-0.000215558,5.85082E-05,-0.000210346,-0.000342418,0.000274223,0.000413697,0.000410576,0.00029705,0.000206252,9.53448E-05,-2.38555E-06,2.6454E-05,0.000996453,0.000752045,0.000604827,0.000730429,0.000378864,0.000101158,5.51778E-05,0.000109365,7.21551E-05,2.77041E-05,1.77841E-05,2.51064E-05,-1.64049E-05,-2.44683E-05,2.30914E-05,1.71576E-05,-5.43826E-05,-3.03864E-05,-3.60457E-05,4.92882E-05,5.82403E-05,1.54589E-05,1.75046E-05,3.01303E-05,2.47427E-05,-2.54906E-05,-2.29622E-05,-1.84236E-05,-2.0369E-05,-2.84731E-05,-2.97848E-06,0,7.76253E-06,4.7385E-06,2.32047E-05,2.81375E-05,1.68796E-05,1.79534E-05,2.95554E-05,-8.49476E-06,-2.51051E-05,-1.7576E-05,-2.91086E-05,-3.77306E-05,-9.77664E-06,-7.6299E-06,-2.67261E-05,2.22763E-06,0,0,0.000560104,0.000187292,-6.46932E-06,-4.01412E-05,0.000745307,0.000161078,0.001365345,-1.07151E-05,3.31038E-05,0.000130472,0.000102279,0.000306904
201.03525,-0.000140891,-0.000209384,5.64319E-05,-0.000224756,-0.000301775,0.000253136,0.000417029,0.000420384,0.000302973,0.000205838,9.83325E-05,-5.63441E-07,2.1227E-05,0.000881251,0.000763623,0.000619055,0.000639349,0.000381112,0.000103733,5.70111E-05,0.000111965,7.60551E-05,2.96644E-05,1.96353E-05,2.7832E-05,-1.58783E-05,-2.50878E-05,2.63892E-05,1.41669E-05,-5.26329E-05,-3.49805E-05,-3.60674E-05,4.99273E-05,6.28668E-05,1.72E-05,1.77121E-05,3.17621E-05,2.62821E-05,-2.05833E-05,-2.36019E-05,-2.00314E-05,-2.28307E-05,-2.91332E-05,-3.27047E-06,0,6.61809E-06,4.79823E-06,2.50204E-05,2.88401E-05,1.67126E-05,1.50591E-05,2.96643E-05,-3.53328E-05,-2.34152E-05,-1.81405E-05,-2.45931E-05,-4.15234E-05,-1.01364E-05,-7.70476E-06,-2.755E-05,3.00488E-06,0,0,0.000466633,0.000187369,-9.74972E-06,-4.08712E-05,0.000802047,0.000153929,0.001371791,2.20358E-05,3.33807E-05,0.00013575,0.000112059,0.000320903
202.01543,-0.000137952,-0.000209677,5.86124E-05,-0.000216788,-0.000307604,0.000245008,0.000412531,0.000430522,0.000304693,0.000210992,0.00010038,2.60826E-06,2.46042E-05,0.000763054,0.000799702,0.000624118,0.000549422,0.000448753,0.000107748,5.87244E-05,0.000112614,8.45218E-05,3.15228E-05,2.07142E-05,2.23119E-05,-1.68984E-05,-2.66781E-05,2.64324E-05,1.30898E-05,-5.43059E-05,-3.49279E-05,-4.17276E-05,4.83582E-05,6.2985E-05,1.88662E-05,1.77153E-05,3.35057E-05,2.78575E-05,-2.25213E-05,-2.33311E-05,-2.02414E-05,-2.42351E-05,-2.94346E-05,-3.72827E-06,0,5.68196E-06,5.00734E-06,2.40636E-05,3.26604E-05,1.89396E-05,1.5924E-05,2.8298E-05,-3.69885E-05,-2.1319E-05,-2.16395E-05,-2.1922E-05,-4.36156E-05,-1.0365E-05,-7.97012E-06,-2.90805E-05,4.09034E-06,0,0,0.000449712,0.000189505,-1.58426E-05,-4.47321E-05,0.000788525,0.000155684,0.001443671,-1.18202E-05,3.22214E-05,0.000141325,0.000112141,0.000332441
203.00018,-0.000143026,-0.000205287,6.65338E-05,-0.000231443,-0.000331268,0.000262002,0.000433391,0.000454356,0.000303332,0.000215603,9.97518E-05,6.65168E-06,3.12314E-05,0.000775849,0.000918111,0.00063558,0.000502788,0.000508574,0.000111255,5.94925E-05,0.000110225,8.67804E-05,3.4087E-05,2.2328E-05,1.93351E-05,-1.62481E-05,-2.71556E-05,2.77117E-05,1.21144E-05,-5.5412E-05,-3.37347E-05,-3.92573E-05,5.44569E-05,5.65779E-05,1.97187E-05,1.83727E-05,3.49716E-05,2.9178E-05,-2.22163E-05,-2.51004E-05,-2.16273E-05,-2.41013E-05,-2.96901E-05,-4.224E-06,0,5.38476E-06,5.23208E-06,2.49753E-05,3.47081E-05,2.03652E-05,2.08501E-05,2.86677E-05,-5.14005E-05,-1.90294E-05,-2.5716E-05,-2.0946E-05,-4.6161E-05,-1.02658E-05,-8.1667E-06,-2.96493E-05,5.3832E-06,1.26052E-06,0,0.000419963,0.000196728,-2.26362E-05,-4.72583E-05,0.000780752,0.000160605,0.001668924,-4.26169E-05,3.07657E-05,0.000144195,0.000106531,0.000336638
204.0199,-0.000138065,-0.000200216,7.47704E-05,-0.000224426,-0.000364353,0.000230154,0.000472993,0.000466799,0.000306593,0.000215465,0.000100823,1.09934E-05,2.69777E-05,0.000690866,0.000919201,0.00067483,0.000502752,0.000534643,0.000114483,6.00298E-05,0.000108535,7.95815E-05,3.6624E-05,2.2089E-05,1.74684E-05,-1.77581E-05,-2.81696E-05,2.47582E-05,1.07381E-05,-5.57939E-05,-3.35764E-05,-4.33667E-05,6.2323E-05,4.83493E-05,1.96299E-05,1.9199E-05,3.65166E-05,3.03435E-05,-2.45802E-05,-2.64442E-05,-2.12509E-05,-2.50209E-05,-3.02712E-05,-4.55604E-06,0,5.7017E-06,5.41546E-06,2.36832E-05,3.82401E-05,2.43642E-05,2.13088E-05,2.9266E-05,-5.60226E-05,-2.26493E-05,-2.52793E-05,-1.80518E-05,-4.6585E-05,-9.78897E-06,-8.45318E-06,-2.99159E-05,7.03301E-06,1.63495E-06,0,0.000472938,0.000192527,-2.60615E-05,-4.80416E-05,0.00074334,0.000169918,0.001332846,-3.59148E-05,3.21289E-05,0.000146119,0.000104419,0.000339044
205.01647,-0.000140455,-0.000207251,8.03123E-05,-0.000224044,-0.000326057,0.000204036,0.000514308,0.00046539,0.000317796,0.000213937,0.000105021,1.36217E-05,2.90398E-05,0.001075293,0.000806554,0.000681411,0.00051624,0.000499971,0.000117067,6.22E-05,0.000114124,7.38113E-05,3.90541E-05,2.36824E-05,1.80607E-05,-1.93295E-05,-2.81761E-05,2.30085E-05,1.33433E-05,-6.28608E-05,-3.6016E-05,-0.000037377,6.44062E-05,4.74653E-05,1.90558E-05,2.02337E-05,3.57086E-05,3.02169E-05,-2.75406E-05,-2.8716E-05,-2.07228E-05,-2.42451E-05,-2.97314E-05,-4.78008E-06,-1.04466E-06,6.2032E-06,5.66114E-06,2.21155E-05,3.61802E-05,2.32462E-05,2.03777E-05,3.03568E-05,-2.64849E-05,-2.21893E-05,-2.67157E-05,-1.99977E-05,-4.28479E-05,-9.14147E-06,-8.86189E-06,-3.00764E-05,9.08301E-06,2.00783E-06,0,0.000424437,0.000179567,-2.85372E-05,-5.28424E-05,0.000873616,0.0001895,0.001424167,-3.5087E-05,3.17938E-05,0.00014697,0.000103506,0.000336771
206.01148,-0.000142053,-0.000207154,8.48651E-05,-0.000218797,-0.000311553,0.000258794,0.000507804,0.000450707,0.000328373,0.000219283,0.000106381,1.39038E-05,3.17958E-05,0.001021138,0.000786724,0.000741594,0.000521986,0.000423715,0.000118294,6.67192E-05,0.000126489,7.60926E-05,4.21212E-05,2.50924E-05,1.84409E-05,-1.94044E-05,-2.93711E-05,2.57414E-05,1.81407E-05,-6.30938E-05,-3.71754E-05,-3.59688E-05,6.14502E-05,4.61231E-05,1.86358E-05,2.03166E-05,3.53689E-05,3.08567E-05,-2.95392E-05,-2.88011E-05,-2.05404E-05,-2.40827E-05,-2.95513E-05,-5.03802E-06,-1.31813E-06,6.33305E-06,5.90765E-06,2.48921E-05,2.88712E-05,2.09959E-05,2.19948E-05,3.09645E-05,-3.07789E-05,-2.33903E-05,-2.76417E-05,-1.79068E-05,-4.73757E-05,-8.57293E-06,-9.4111E-06,-3.00991E-05,1.09185E-05,2.28472E-06,0,0.000351422,0.000154842,-2.89944E-05,-5.62642E-05,0.000897339,0.0001844,0.00146106,-5.00498E-05,3.05961E-05,0.000152892,9.9524E-05,0.000336187
207.03149,-0.000136936,-0.000196938,9.10217E-05,-0.00024128,-0.000282537,0.000281767,0.000476756,0.000446122,0.00032804,0.000226816,0.000103053,1.31666E-05,2.84015E-05,0.000982123,0.000901779,0.000759275,0.000549593,0.00037212,0.000119461,7.128E-05,0.000136348,8.6932E-05,4.01238E-05,2.62811E-05,1.83205E-05,-1.8827E-05,-3.17751E-05,2.97503E-05,1.69187E-05,-6.64479E-05,-3.52562E-05,-3.44256E-05,5.63931E-05,4.64152E-05,1.92436E-05,2.06409E-05,3.46058E-05,3.21943E-05,-3.37978E-05,-2.86871E-05,-1.9952E-05,-2.35625E-05,-2.89603E-05,-5.25552E-06,-1.41528E-06,6.01164E-06,6.44838E-06,3.25193E-05,2.68735E-05,2.57381E-05,2.53736E-05,3.12395E-05,-4.16625E-05,-2.97305E-05,-2.73417E-05,-1.81376E-05,-4.84905E-05,-8.20061E-06,-9.89269E-06,-2.93816E-05,1.06134E-05,2.46796E-06,1.17471E-06,0.000417871,0.000145007,-3.1383E-05,-5.49635E-05,0.000856368,0.000169857,0.001658941,-1.76543E-05,2.86118E-05,0.000161028,9.51095E-05,0.000339725
208.0048,-0.000139422,-0.000215052,9.63771E-05,-0.000243968,-0.000260834,0.000300297,0.000475429,0.000472195,0.000334381,0.000230756,0.000101182,1.33822E-05,2.16869E-05,0.000864756,0.000987092,0.000714813,0.000606452,0.000354327,0.000119621,7.30473E-05,0.000150122,9.6122E-05,4.39383E-05,2.7682E-05,1.72257E-05,-1.63793E-05,-3.24257E-05,3.38913E-05,1.51715E-05,-6.5757E-05,-3.21831E-05,-3.55025E-05,4.54581E-05,4.3193E-05,2.1584E-05,2.08677E-05,3.47479E-05,3.29221E-05,-3.82811E-05,-2.9159E-05,-2.08848E-05,-2.39733E-05,-2.79626E-05,-5.57572E-06,-1.53353E-06,5.51709E-06,7.00745E-06,3.00257E-05,2.71192E-05,2.95369E-05,2.57242E-05,3.19664E-05,-5.07973E-05,-3.54141E-05,-2.68115E-05,-2.19643E-05,-5.46591E-05,-8.32856E-06,-1.0403E-05,-2.83852E-05,8.54955E-06,2.54467E-06,1.65224E-06,0.000522566,0.000153516,-3.39601E-05,-5.0445E-05,0.000869481,0.00016043,0.001619803,1.8963E-06,2.90834E-05,0.000164179,9.14429E-05,0.000343385
209.02963,-0.000138003,-0.000248176,9.51998E-05,-0.000226626,-0.000263609,0.000327093,0.000463528,0.000488312,0.000349389,0.00023357,0.000105879,1.39221E-05,1.55586E-05,0.001049274,0.000961817,0.000702238,0.000650033,0.000349383,0.000122461,7.62719E-05,0.000160954,9.82489E-05,4.17579E-05,2.78516E-05,1.78653E-05,-1.6964E-05,-3.32926E-05,3.01727E-05,9.57997E-06,-6.89316E-05,-3.12872E-05,-4.0394E-05,4.32893E-05,4.51521E-05,2.15293E-05,1.97289E-05,3.64981E-05,3.36361E-05,-3.85357E-05,-2.76131E-05,-2.1133E-05,-2.54294E-05,-2.70153E-05,-5.84072E-06,-1.66557E-06,5.62412E-06,7.69276E-06,2.56839E-05,3.36486E-05,2.91052E-05,2.68133E-05,3.09167E-05,-4.66817E-05,-3.70299E-05,-2.50985E-05,-2.49055E-05,-5.21455E-05,-8.85327E-06,-1.11471E-05,-2.86544E-05,7.50245E-06,2.70837E-06,2.43953E-06,0.00053516,0.000165288,-3.31807E-05,-4.58118E-05,0.001068093,0.00016277,0.001539096,1.65744E-06,3.1423E-05,0.000161492,9.04597E-05,0.000345374
210.03257,-0.000140356,-0.00025273,9.14332E-05,-0.000207915,-0.000295852,0.000271133,0.000466582,0.000490118,0.000359054,0.00023363,0.000111273,1.18621E-05,1.52065E-05,0.001051014,0.000904313,0.000781554,0.000721265,0.000357795,0.000126247,8.14007E-05,0.000156867,9.32397E-05,4.30484E-05,2.73404E-05,1.85694E-05,-1.47683E-05,-3.17719E-05,2.96797E-05,5.54332E-06,-6.71988E-05,-3.04538E-05,-4.06569E-05,4.71948E-05,4.87761E-05,2.01009E-05,1.95081E-05,3.72292E-05,3.25029E-05,-3.40563E-05,-2.91276E-05,-2.22647E-05,-2.6569E-05,-2.53689E-05,-6.27503E-06,-1.78157E-06,6.12419E-06,8.06955E-06,2.64431E-05,3.85734E-05,2.66094E-05,2.70824E-05,2.98907E-05,-4.11907E-05,-3.06448E-05,-2.82202E-05,-2.70764E-05,-4.60974E-05,-9.37192E-06,-1.16841E-05,-2.83793E-05,7.39729E-06,2.9283E-06,3.477E-06,0.000540886,0.000177802,-3.29532E-05,-4.03403E-05,0.001041442,0.000162281,0.001518596,-1.69736E-05,3.03604E-05,0.000150445,9.08963E-05,0.000347749
211.02358,-0.000137449,-0.000273618,8.57383E-05,-0.000194945,-0.000367568,0.000213323,0.000490365,0.00049307,0.000365115,0.000237545,0.000115233,9.80797E-06,1.37651E-05,0.001018679,0.000963597,0.00086718,0.000689477,0.000391873,0.000127756,8.33589E-05,0.000153628,8.76759E-05,4.19378E-05,2.69027E-05,2.00971E-05,-1.50959E-05,-3.14498E-05,3.03702E-05,5.3264E-06,-7.24521E-05,-3.0896E-05,-4.27471E-05,5.45165E-05,4.90049E-05,2.08824E-05,2.00869E-05,4.03935E-05,3.23625E-05,-3.21128E-05,-3.15168E-05,-2.27347E-05,-2.93023E-05,-2.53683E-05,-6.57108E-06,-1.87082E-06,6.361E-06,7.76852E-06,1.72481E-05,4.47156E-05,3.25134E-05,2.85029E-05,2.89283E-05,-3.79289E-05,-2.88438E-05,-3.08256E-05,-2.57926E-05,-4.53618E-05,-9.69951E-06,-1.19306E-05,-2.76233E-05,7.57928E-06,3.07426E-06,4.20757E-06,0.000612925,0.000191812,-3.04653E-05,-2.66126E-05,0.000978046,0.000159943,0.001818366,-5.96356E-05,3.12146E-05,0.000141846,9.33205E-05,0.000357783
212.03323,-0.000134322,-0.00026077,7.62507E-05,-0.000168911,-0.000336316,0.00023457,0.000501227,0.000481288,0.000356274,0.000239648,0.000119977,8.96633E-06,1.53535E-05,0.000976989,0.001080157,0.000833952,0.000625386,0.000448616,0.000133699,8.49896E-05,0.000150792,9.042E-05,4.45775E-05,2.60104E-05,2.2402E-05,-1.53773E-05,-3.13164E-05,3.29046E-05,9.84765E-06,-7.46523E-05,-3.01989E-05,-4.14712E-05,4.87101E-05,5.32442E-05,2.34013E-05,2.02098E-05,4.18739E-05,3.2193E-05,-2.54622E-05,-3.68034E-05,-2.38908E-05,-3.02173E-05,-2.58956E-05,-6.4187E-06,-1.61476E-06,6.77909E-06,7.81552E-06,2.0407E-05,3.60396E-05,3.55106E-05,3.40334E-05,2.80513E-05,-5.02412E-05,-2.74535E-05,-3.558E-05,-2.56966E-05,-3.79662E-05,-1.01184E-05,-1.2334E-05,-2.67351E-05,7.96719E-06,3.27237E-06,5.37162E-06,0.00065914,0.000196537,-2.70363E-05,-1.48059E-05,0.000962977,0.000166032,0.001574851,-6.82459E-05,3.1876E-05,0.000143092,9.96667E-05,0.000368145
